C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_31_551.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_31_551.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_31_551.jpg,0,1,0,30.19036
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_31_663.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_31_663.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_31_663.jpg,0,1,0,30.19065
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_31_764.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_31_764.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_31_764.jpg,0,1,0,30.19061
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_31_871.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_31_871.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_31_871.jpg,0,1,0,30.1905
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_31_975.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_31_975.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_31_975.jpg,0,1,0,30.1903
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_32_085.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_32_085.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_32_085.jpg,0,1,0,30.19
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_32_188.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_32_188.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_32_188.jpg,-0.2708374,1,0,30.17431
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_32_299.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_32_299.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_32_299.jpg,0,1,0,30.18976
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_32_409.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_32_409.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_32_409.jpg,0,1,0,30.1902
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_32_515.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_32_515.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_32_515.jpg,0,1,0,30.1903
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_32_625.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_32_625.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_32_625.jpg,0.06967524,1,0,30.18834
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_32_733.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_32_733.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_32_733.jpg,0.2940887,1,0,30.17498
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_32_845.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_32_845.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_32_845.jpg,0.001264568,1,0,30.18838
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_32_958.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_32_958.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_32_958.jpg,0,1,0,30.19005
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_33_069.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_33_069.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_33_069.jpg,0,1,0,30.19024
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_33_180.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_33_180.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_33_180.jpg,0,1,0,30.19029
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_33_284.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_33_284.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_33_284.jpg,0,1,0,30.19025
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_33_387.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_33_387.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_33_387.jpg,0,1,0,30.1903
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_33_492.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_33_492.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_33_492.jpg,-0.3128662,1,0,30.17082
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_33_600.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_33_600.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_33_600.jpg,-0.01520579,1,0,30.18988
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_33_705.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_33_705.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_33_705.jpg,0,1,0,30.19001
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_33_806.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_33_806.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_33_806.jpg,0,1,0,30.19025
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_33_910.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_33_910.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_33_910.jpg,0,1,0,30.19029
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_34_014.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_34_014.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_34_014.jpg,0,1,0,30.19031
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_34_116.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_34_116.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_34_116.jpg,0,1,0,30.19024
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_34_220.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_34_220.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_34_220.jpg,0,1,0,30.19029
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_34_330.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_34_330.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_34_330.jpg,0,1,0,30.19024
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_34_432.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_34_432.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_34_432.jpg,0.3065202,1,0,30.16904
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_34_546.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_34_546.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_34_546.jpg,0.4594617,1,0,30.16254
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_34_657.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_34_657.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_34_657.jpg,0.08247679,1,0,30.19208
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_34_766.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_34_766.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_34_766.jpg,0,1,0,30.18997
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_34_869.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_34_869.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_34_869.jpg,0,1,0,30.18971
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_34_978.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_34_978.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_34_978.jpg,0,1,0,30.18988
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_35_083.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_35_083.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_35_083.jpg,-0.2798653,1,0,30.17131
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_35_190.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_35_190.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_35_190.jpg,0,1,0,30.18912
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_35_297.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_35_297.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_35_297.jpg,0,1,0,30.18986
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_35_405.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_35_405.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_35_405.jpg,0,0.8789874,0,30.16958
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_35_512.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_35_512.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_35_512.jpg,0,0.5267929,0,30.07177
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_35_621.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_35_621.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_35_621.jpg,0,0.2330343,0,30.00192
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_35_730.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_35_730.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_35_730.jpg,0,0,0,29.67943
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_35_841.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_35_841.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_35_841.jpg,0,0,0,29.38206
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_35_942.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_35_942.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_35_942.jpg,0,0,0,29.08745
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_36_048.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_36_048.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_36_048.jpg,0,0,0,28.79631
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_36_157.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_36_157.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_36_157.jpg,0,0,0,28.4509
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_36_260.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_36_260.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_36_260.jpg,0.2816496,0,0,28.11146
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_36_367.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_36_367.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_36_367.jpg,0.0396338,0,0,27.82715
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_36_471.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_36_471.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_36_471.jpg,0,0,0,27.49121
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_36_614.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_36_614.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_36_614.jpg,0,0,0,27.10599
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_36_717.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_36_717.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_36_717.jpg,0.02745063,0,0,26.83438
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_36_823.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_36_823.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_36_823.jpg,0.3220837,0,0,26.49496
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_36_926.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_36_926.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_36_926.jpg,0.07039233,0,0,26.22854
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_37_029.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_37_029.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_37_029.jpg,0,0,0,25.9092
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_37_131.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_37_131.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_37_131.jpg,0.3074455,0,0,25.59811
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_37_232.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_37_232.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_37_232.jpg,0.5035431,0,0,25.14332
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_37_338.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_37_338.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_37_338.jpg,0.2082546,0,0,24.89769
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_37_442.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_37_442.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_37_442.jpg,0.4699624,0,0,24.60736
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_37_544.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_37_544.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_37_544.jpg,0.777249,0,0,24.10075
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_37_653.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_37_653.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_37_653.jpg,0.4804152,0,0,23.77165
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_37_754.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_37_754.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_37_754.jpg,0.1763209,0,0,23.56691
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_37_862.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_37_862.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_37_862.jpg,0,0,0,23.29173
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_37_970.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_37_970.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_37_970.jpg,0,0,0,23.00312
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_38_078.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_38_078.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_38_078.jpg,0,0.3233961,0,22.99652
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_38_184.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_38_184.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_38_184.jpg,0,0.611478,0,23.40141
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_38_287.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_38_287.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_38_287.jpg,0,0.9165531,0,24.16792
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_38_395.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_38_395.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_38_395.jpg,0.1242017,1,0,25.31586
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_38_497.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_38_497.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_38_497.jpg,0.4294589,1,0,26.13649
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_38_603.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_38_603.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_38_603.jpg,0.7161451,1,0,26.7669
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_38_714.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_38_714.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_38_714.jpg,0.4181254,1,0,27.83735
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_38_817.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_38_817.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_38_817.jpg,0.110555,1,0,28.78767
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_38_922.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_38_922.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_38_922.jpg,0,1,0,29.68153
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_39_042.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_39_042.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_39_042.jpg,0,1,0,30.19147
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_39_142.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_39_142.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_39_142.jpg,0,1,0,30.19085
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_39_244.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_39_244.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_39_244.jpg,0,1,0,30.19047
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_39_346.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_39_346.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_39_346.jpg,0.03280658,1,0,30.19119
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_39_451.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_39_451.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_39_451.jpg,0.3769958,1,0,30.16172
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_39_554.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_39_554.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_39_554.jpg,0.5610137,1,0,30.14276
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_39_658.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_39_658.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_39_658.jpg,0.2480843,1,0,30.19525
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_39_760.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_39_760.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_39_760.jpg,0,1,0,30.18705
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_39_865.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_39_865.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_39_865.jpg,0,1,0,30.19025
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_39_968.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_39_968.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_39_968.jpg,0,1,0,30.19074
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_40_073.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_40_073.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_40_073.jpg,0.3097541,1,0,30.1714
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_40_173.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_40_173.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_40_173.jpg,0.6126948,1,0,30.1302
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_40_278.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_40_278.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_40_278.jpg,0.2968846,1,0,30.19321
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_40_383.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_40_383.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_40_383.jpg,0.01366205,1,0,30.18926
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_40_485.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_40_485.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_40_485.jpg,0,1,0,30.19
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_40_590.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_40_590.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_40_590.jpg,0,1,0,30.1903
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_40_693.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_40_693.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_40_693.jpg,0,1,0,30.1905
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_40_797.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_40_797.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_40_797.jpg,0,1,0,30.19032
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_40_904.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_40_904.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_40_904.jpg,0,1,0,30.19029
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_41_006.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_41_006.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_41_006.jpg,0.2607347,1,0,30.17586
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_41_108.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_41_108.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_41_108.jpg,0.04875109,1,0,30.1907
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_41_211.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_41_211.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_41_211.jpg,0,1,0,30.19014
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_41_313.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_41_313.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_41_313.jpg,0,1,0,30.19031
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_41_416.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_41_416.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_41_416.jpg,0,1,0,30.19029
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_41_517.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_41_517.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_41_517.jpg,0,1,0,30.19031
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_11_20_08_41_618.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_11_20_08_41_618.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_11_20_08_41_618.jpg,0,1,0,30.19031
